[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E09.HDTV.XviD-FEVER.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E10.In.the.Beginning.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E10.In.the.Beginning.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E11.HDTV.XviD-FEVER.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E11.HDTV.XviD-FEVER.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E12.Through.a.Glass.Darkly.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E12.Through.a.Glass.Darkly.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E01.DVDSCR.XviD-3LT0N.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E01.DVDSCR.XviD-3LT0N.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E02.Once.Upon.a.Time.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E02.Once.Upon.a.Time.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E03.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E03.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E04.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E04.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E05.720p.HDTV.X264-DIMENSION.mkv in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E05.720p.HDTV.X264-DIMENSION.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E06.HDTV.XviD.PROPER-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E06.HDTV.XviD.PROPER-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E07.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E07.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E08.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E08.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E09.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E09.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E10.HDTV.XviD-ASAP.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E10.HDTV.XviD-ASAP.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E11.Talk.to.the.Hand.PROPER.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E11.Talk.to.the.Hand.PROPER.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E12.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S06E12.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:40:00 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: season in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 00:40:00 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: episode in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 00:46:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: season in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 00:46:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: episode in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 20:13:43 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: season in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 20:13:43 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: episode in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 20:14:26 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: season in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 20:14:26 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: episode in /home/fabex/dev/test/doRename.php on line 20
[Tue Jan 24 20:44:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: season in /home/fabex/dev/test/doRename.php on line 23
[Tue Jan 24 20:44:51 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: episode in /home/fabex/dev/test/doRename.php on line 23
[Wed Jan 25 00:07:22 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Wed Jan 25 00:07:22 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Wed Jan 25 00:07:22 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Wed Jan 25 00:07:22 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Wed Jan 25 00:42:10 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Wed Jan 25 00:42:10 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Jan 27 00:13:11 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Jan 27 00:13:11 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Jan 27 00:13:12 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Jan 27 00:13:12 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Sat Jan 28 19:32:40 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sat Jan 28 19:32:40 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sun Jan 29 08:57:42 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/announce
[Sun Jan 29 15:24:02 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sun Jan 29 15:24:02 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sun Jan 29 15:45:58 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sun Jan 29 15:45:58 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Tue Jan 31 19:33:00 2012] [error] [client 127.0.0.1] script '/home/fabex/dev/test/index2.php' not found or unable to stat
[Tue Jan 31 19:33:00 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Tue Jan 31 19:33:00 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Fri Feb 03 07:52:25 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:25 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:25 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:25 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:35 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:35 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:35 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:35 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:50 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:50 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:50 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:52:50 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:53:36 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:53:36 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:53:36 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:53:36 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:53:58 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:53:58 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:53:58 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Fri Feb 03 07:53:58 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 72, referer: http://test/
[Sat Feb 11 20:33:50 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sat Feb 11 20:33:50 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Mon Feb 13 20:37:37 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Wed Feb 15 20:36:48 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$episodes in /home/fabex/dev/test/lib/BetaSerie.class.php on line 56
[Wed Feb 15 20:36:48 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 44
[Thu Feb 16 22:17:17 2012] [error] [client 127.0.0.1] script '/home/fabex/dev/test/login.php' not found or unable to stat
[Thu Feb 16 22:17:17 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Thu Feb 16 22:17:17 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sun Feb 19 14:11:35 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sun Feb 19 14:11:35 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sun Feb 19 23:48:40 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sun Feb 19 23:48:40 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sun Feb 19 23:48:41 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sun Feb 19 23:48:41 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sun Feb 19 23:50:04 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sun Feb 19 23:50:04 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sun Feb 19 23:50:06 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sun Feb 19 23:50:06 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sun Feb 19 23:51:48 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sun Feb 19 23:51:48 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Wed Feb 22 08:13:18 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86, referer: http://test/?mode=all
[Wed Feb 22 08:13:18 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86, referer: http://test/?mode=all
[Wed Feb 22 08:13:18 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86, referer: http://test/?mode=all
[Wed Feb 22 08:13:18 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86, referer: http://test/?mode=all
[Thu Feb 23 18:52:42 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Fri Feb 24 19:02:58 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Fri Feb 24 19:02:58 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/test/favicon.ico
[Sat Feb 25 08:24:53 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86
[Sat Feb 25 08:24:53 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86
[Sat Feb 25 08:46:38 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sat Feb 25 08:46:38 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sat Feb 25 08:46:39 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined property: stdClass::$subs in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Sat Feb 25 08:46:39 2012] [error] [client 127.0.0.1] PHP Warning:  Invalid argument supplied for foreach() in /home/fabex/dev/test/index.php on line 86, referer: http://test/
[Mon Feb 27 22:55:51 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/adst/favicon.ico
[Mon Feb 27 22:55:52 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/adst/favicon.ico
[Mon Feb 27 23:17:03 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/adst/logo.png
[Mon Feb 27 23:17:03 2012] [error] [client 127.0.0.1] File does not exist: /home/fabex/dev/adst/logo.png
[Tue Feb 28 20:25:39 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:25:39 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:25:39 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:25:39 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:25:39 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Fatal error:  Call to undefined method ThePirateBay::my_file_get_contents() in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 12, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Fatal error:  Call to undefined method ThePirateBay::my_file_get_contents() in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 12, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Fatal error:  Call to undefined method ThePirateBay::my_file_get_contents() in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 12, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Fatal error:  Call to undefined method ThePirateBay::my_file_get_contents() in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 12, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: serize in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 10, referer: http://adst/
[Tue Feb 28 20:26:16 2012] [error] [client 127.0.0.1] PHP Fatal error:  Call to undefined method ThePirateBay::my_file_get_contents() in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 12, referer: http://adst/
[Tue Feb 28 20:26:46 2012] [error] [client 127.0.0.1] PHP Parse error:  syntax error, unexpected '"' in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 13, referer: http://adst/
[Tue Feb 28 20:26:46 2012] [error] [client 127.0.0.1] PHP Parse error:  syntax error, unexpected '"' in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 13, referer: http://adst/
[Tue Feb 28 20:26:46 2012] [error] [client 127.0.0.1] PHP Parse error:  syntax error, unexpected '"' in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 13, referer: http://adst/
[Tue Feb 28 20:26:46 2012] [error] [client 127.0.0.1] PHP Parse error:  syntax error, unexpected '"' in /home/fabex/dev/adst/lib/ThePirateBay.class.php on line 13, referer: http://adst/
